t,z,zdot,state,u_h,apex_pred,apex_event
14.780000000001605,0.36067184053189016,2.1658292286975495e-05,STANCE,0.07233203986105038,0.3606718405557985,0
14.782000000001606,0.36067188439995945,2.1934034641417685e-05,STANCE,0.0723320288938799,0.36067188442448045,0
14.784000000001607,0.3606719287965736,2.2198307088625897e-05,STANCE,0.07233201779457775,0.360671928821689,0
14.786000000001607,0.3606719736986076,2.2451016993336726e-05,STANCE,0.07233200656892548,0.3606719737242981,0
14.788000000001608,0.3606720190827628,2.2692077604257275e-05,STANCE,0.07233199522274801,0.360672019109008,0
14.790000000001609,0.36067206492557896,2.2921408077971682e-05,STANCE,0.07233198376191068,0.3606720649523573,0
14.79200000000161,0.36067211120344594,2.3138933499887004e-05,STANCE,0.07233197219231627,0.36067211123073495,0
14.79400000000161,0.36067215789261575,2.334458490223864e-05,STANCE,0.07233196051990201,0.360672157920392,0
14.79600000000161,0.3606722049692143,2.3538299279166862e-05,STANCE,0.07233194875063664,0.36067220499745345,0
14.798000000001611,0.3606722524092535,2.372001959887323e-05,STANCE,0.07233193689051742,0.36067225243793033,0
14.800000000001612,0.3606723001886431,2.3889694812831552e-05,STANCE,0.07233192494556709,0.36067230021773167,0
14.802000000001613,0.3606723482832028,2.4047279862079178e-05,STANCE,0.0723319129218309,0.3606723483126764,0
14.804000000001613,0.3606723966686742,2.4192735680560475e-05,STANCE,0.07233190082537366,0.36067239669850537,0
14.806000000001614,0.36067244532073256,2.4326029195633538e-05,STANCE,0.07233188866227666,0.3606724453508934,0
14.808000000001615,0.3606724942149992,2.4447133325581212e-05,STANCE,0.07233187643863473,0.3606724942454611,0
14.810000000001615,0.3606725433270531,2.4556026974297192e-05,STANCE,0.07233186416055326,0.360672543357787,0
14.812000000001616,0.36067259263244317,2.4652695023056482e-05,STANCE,0.07233185183414513,0.3606725926634195,0
14.814000000001617,0.3606726421066998,2.473712831941308e-05,STANCE,0.07233183946552783,0.3606726421378887,0
14.816000000001617,0.3606726917253471,2.4809323663281942e-05,STANCE,0.07233182706082043,0.3606726917567183,0
14.818000000001618,0.3606727414639147,2.486928379014013e-05,STANCE,0.07233181462614058,0.3606727414954377,0
14.820000000001619,0.3606727912979494,2.4917017351404146e-05,STANCE,0.07233180216760163,0.3606727913295935,0
14.82200000000162,0.3606728412030272,2.4952538892060496e-05,STANCE,0.07233178969130961,0.36067284123476157,0
14.82400000000162,0.3606728911547648,2.4975868825427415e-05,STANCE,0.07233177720336036,0.3606728911865586,0
14.82600000000162,0.36067294112883164,2.4987033405229944e-05,STANCE,0.07233176470983654,0.36067294116065385,0
14.828000000001621,0.360672991100961,2.498606469486916e-05,STANCE,0.07233175221680481,0.3606729911327808,0
14.830000000001622,0.3606730410469621,2.497300053403644e-05,STANCE,0.07233173973031287,0.36067304107874854,0
14.832000000001623,0.3606730909427311,2.494788450256782e-05,STANCE,0.07233172725638659,0.36067309097445366,0
14.834000000001623,0.3606731407642629,2.4910765881680738e-05,STANCE,0.07233171480102722,0.36067314079589113,0
14.836000000001624,0.3606731904876621,2.4861699612539414e-05,STANCE,0.07233170237020853,0.3606731905191659,0
14.838000000001625,0.36067324008915463,2.4800746252240022e-05,STANCE,0.07233168996987398,0.3606732401205041,0
14.840000000001625,0.3606732895450985,2.4727971927167504e-05,STANCE,0.07233167760593394,0.36067328957626427,0
14.842000000001626,0.36067333883199504,2.4643448283849353e-05,STANCE,0.07233166528426298,0.3606733388629481,0
14.844000000001627,0.3606733879264999,2.4547252437229774e-05,STANCE,0.07233165301069705,0.3606733879572118,0
14.846000000001627,0.36067343680543373,2.4439466916512264e-05,STANCE,0.07233164079103087,0.36067343683587655,0
14.848000000001628,0.360673485445793,2.432017960849971e-05,STANCE,0.07233162863101518,0.3606734854759393,0
14.850000000001629,0.36067353382476036,2.4189483698560146e-05,STANCE,0.07233161653635412,0.36067353385458356,0
14.85200000000163,0.3606735819197156,2.4047477609181373e-05,STANCE,0.07233160451270258,0.3606735819491897,0
14.85400000000163,0.36067362970824546,2.389426493616866e-05,STANCE,0.07233159256566372,0.3606736297373451,0
14.85600000000163,0.36067367716815424,2.3729954382573827e-05,STANCE,0.07233158070078623,0.3606736771968551,0
14.858000000001631,0.36067372427747363,2.3554659690299005e-05,STANCE,0.072331568923562,0.360673724305752,0
14.860000000001632,0.3606737710144728,2.3368499569528805e-05,STANCE,0.07233155723942351,0.36067377104230597,0
14.862000000001633,0.360673817357668,2.3171597625931316e-05,STANCE,0.07233154565374147,0.3606738173850341,0
14.864000000001633,0.36067386328583256,2.2964082285747527e-05,STANCE,0.07233153417182234,0.3606738633127107,0
14.866000000001634,0.360673908778006,2.2746086718738075e-05,STANCE,0.07233152279890595,0.3606739088043762,0
14.868000000001635,0.3606739538135035,2.2517748759101133e-05,STANCE,0.07233151154016326,0.360673953839347,0
14.870000000001635,0.36067399837192515,2.2279210824358826e-05,STANCE,0.07233150040069401,0.36067399839722397,0
14.872000000001636,0.3606740424331648,2.20306198322805e-05,STANCE,0.07233148938552444,0.36067404245790224,0
14.874000000001637,0.36067408597741907,2.177212711590553e-05,STANCE,0.07233147849960515,0.3606740860015794,0
14.876000000001637,0.36067412898519574,2.1503888336637446e-05,STANCE,0.07233146774780891,0.3606741290087644,0
14.878000000001638,0.36067417143732255,2.122606339556578e-05,STANCE,0.07233145713492847,0.36067417146028613,0
14.880000000001639,0.36067421331495525,2.0938816342958996e-05,STANCE,0.07233144666567462,0.36067421333730154,0
14.88200000000164,0.3606742545995858,2.064231528607639e-05,STANCE,0.07233143634467408,0.3606742546213037,0
14.88400000000164,0.3606742952730504,2.0336732295253668e-05,STANCE,0.0723314261764675,0.36067429529413003,0
14.88600000000164,0.360674335317537,2.002224330837883e-05,STANCE,0.07233141616550758,0.3606743353379697,0
14.888000000001641,0.3606743747155931,1.969902803380115e-05,STANCE,0.07233140631615713,0.3606743747353715,0
14.890000000001642,0.3606744134501328,1.9367269851687548e-05,STANCE,0.07233139663268735,0.3606744134692506,0
14.892000000001643,0.3606744515044442,1.9027155713945918e-05,STANCE,0.07233138711927589,0.36067445152289646,0
14.894000000001643,0.3606744888621963,1.8678876042667136e-05,STANCE,0.07233137778000522,0.36067448887997916,0
14.896000000001644,0.36067452550744555,1.832262462725928e-05,STANCE,0.07233136861886086,0.3606745255245566,0
14.898000000001645,0.3606745614246426,1.795859852022016e-05,STANCE,0.07233135963972988,0.3606745614410805,0
14.900000000001645,0.3606745965986385,1.7586997931690375e-05,STANCE,0.07233135084639922,0.36067459661440315,0
14.902000000001646,0.3606746310146907,1.720802612277845e-05,STANCE,0.07233134224255418,0.3606746310297833,0
14.904000000001647,0.3606746646584693,1.6821889297751975e-05,STANCE,0.07233133383177696,0.36067466467289216,0
14.906000000001647,0.3606746975160623,1.6428796495109027e-05,STANCE,0.07233132561754527,0.36067469752981896,0
14.908000000001648,0.3606747295739812,1.6028959477646487e-05,STANCE,0.0723313176032309,0.3606747295870764,0
14.910000000001649,0.36067476081916644,1.5622592621519664e-05,STANCE,0.0723313097920985,0.36067476083160604,0
14.91200000000165,0.36067479123899204,1.5209912804407e-05,STANCE,0.07233130218730421,0.36067479125078317,0
14.91400000000165,0.3606748208212706,1.4791139292768515e-05,STANCE,0.07233129479189467,0.36067482083242136,0
14.91600000000165,0.3606748495542579,1.4366493628334556e-05,STANCE,0.07233128760880561,0.3606748495647776,0
14.918000000001651,0.3606748774266569,1.3936199513822005e-05,STANCE,0.07233128064086104,0.36067487743655585,0
14.920000000001652,0.3606749044276223,1.3500482697974686e-05,STANCE,0.07233127389077201,0.36067490443691197,0
14.922000000001653,0.360674930546764,1.305957085991379e-05,STANCE,0.0723312673611358,0.3606749305554568,0
14.924000000001653,0.36067495577415104,1.2613693492988812e-05,STANCE,0.07233126105443491,0.3606749557822604,0
14.926000000001654,0.3606749801003146,1.2163081788049446e-05,STANCE,0.07233125497303627,0.3606749801078549,0
14.928000000001655,0.36067500351625165,1.1707968516277762e-05,STANCE,0.07233124911919045,0.3606750035232382,0
14.930000000001655,0.3606750260134275,1.1248587911614809e-05,STANCE,0.07233124349503087,0.36067502601987655,0
